No.               T              F
 137  1.360000E+0002  1.000000E+0000  0.000000E+0000  1.214449E+0002  4.694366E-0002  1.462000E+0005  1.075000E+0003  1.462000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 138  1.370000E+0002  1.000000E+0000  0.000000E+0000  1.214918E+0002  4.693604E-0002  1.472750E+0005  1.075000E+0003  1.472750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 139  1.380000E+0002  1.000000E+0000  0.000000E+0000  1.215388E+0002  4.693604E-0002  1.483500E+0005  1.075000E+0003  1.483500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 140  1.390000E+0002  1.000000E+0000  0.000000E+0000  1.215857E+0002  4.694366E-0002  1.494250E+0005  1.075000E+0003  1.494250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 141  1.400000E+0002  1.000000E+0000  0.000000E+0000  1.216327E+0002  4.693604E-0002  1.505000E+0005  1.075000E+0003  1.505000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 142  1.410000E+0002  1.000000E+0000  0.000000E+0000  1.216796E+0002  4.693604E-0002  1.515750E+0005  1.075000E+0003  1.515750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 143  1.420000E+0002  1.000000E+0000  0.000000E+0000  1.217265E+0002  4.694366E-0002  1.526500E+0005  1.075000E+0003  1.526500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 144  1.430000E+0002  1.000000E+0000  0.000000E+0000  1.217735E+0002  4.693604E-0002  1.537250E+0005  1.075000E+0003  1.537250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 145  1.440000E+0002  1.000000E+0000  0.000000E+0000  1.218204E+0002  4.694366E-0002  1.548000E+0005  1.075000E+0003  1.548000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 146  1.450000E+0002  1.000000E+0000  0.000000E+0000  1.218673E+0002  4.693604E-0002  1.558750E+0005  1.075000E+0003  1.558750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 147  1.460000E+0002  1.000000E+0000  0.000000E+0000  1.219143E+0002  4.693604E-0002  1.569500E+0005  1.075000E+0003  1.569500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 148  1.470000E+0002  1.000000E+0000  0.000000E+0000  1.219612E+0002  4.694366E-0002  1.580250E+0005  1.075000E+0003  1.580250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 149  1.480000E+0002  1.000000E+0000  0.000000E+0000  1.220082E+0002  4.693604E-0002  1.591000E+0005  1.075000E+0003  1.591000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 150  1.490000E+0002  1.000000E+0000  0.000000E+0000  1.220551E+0002  4.693604E-0002  1.601750E+0005  1.075000E+0003  1.601750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 151  1.500000E+0002  1.000000E+0000  0.000000E+0000  1.221020E+0002  4.694366E-0002  1.612500E+0005  1.075000E+0003  1.612500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 152  1.510000E+0002  1.000000E+0000  0.000000E+0000  1.221490E+0002  4.693604E-0002  1.623250E+0005  1.075000E+0003  1.623250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 153  1.520000E+0002  1.000000E+0000  0.000000E+0000  1.221959E+0002  4.693604E-0002  1.634000E+0005  1.075000E+0003  1.634000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 154  1.530000E+0002  1.000000E+0000  0.000000E+0000  1.222429E+0002  4.694366E-0002  1.644750E+0005  1.075000E+0003  1.644750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 155  1.540000E+0002  1.000000E+0000  0.000000E+0000  1.222898E+0002  4.693604E-0002  1.655500E+0005  1.075000E+0003  1.655500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 156  1.550000E+0002  1.000000E+0000  0.000000E+0000  1.223367E+0002  4.693604E-0002  1.666250E+0005  1.075000E+0003  1.666250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 157  1.560000E+0002  1.000000E+0000  0.000000E+0000  1.223837E+0002  4.694366E-0002  1.677000E+0005  1.075000E+0003  1.677000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 158  1.570000E+0002  1.000000E+0000  0.000000E+0000  1.224306E+0002  4.693604E-0002  1.687750E+0005  1.075000E+0003  1.687750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 159  1.580000E+0002  1.000000E+0000  0.000000E+0000  1.224776E+0002  4.694366E-0002  1.698500E+0005  1.075000E+0003  1.698500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 160  1.590000E+0002  1.000000E+0000  0.000000E+0000  1.225245E+0002  4.693604E-0002  1.709250E+0005  1.075000E+0003  1.709250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 161  1.600000E+0002  1.000000E+0000  0.000000E+0000  1.225714E+0002  4.693604E-0002  1.720000E+0005  1.075000E+0003  1.720000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 162  1.610000E+0002  1.000000E+0000  0.000000E+0000  1.226184E+0002  4.694366E-0002  1.730750E+0005  1.075000E+0003  1.730750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 163  1.620000E+0002  1.000000E+0000  0.000000E+0000  1.226653E+0002  4.693604E-0002  1.741500E+0005  1.075000E+0003  1.741500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 164  1.630000E+0002  1.000000E+0000  0.000000E+0000  1.227122E+0002  4.693604E-0002  1.752250E+0005  1.075000E+0003  1.752250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 165  1.640000E+0002  1.000000E+0000  0.000000E+0000  1.227592E+0002  4.694366E-0002  1.763000E+0005  1.075000E+0003  1.763000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 166  1.650000E+0002  1.000000E+0000  0.000000E+0000  1.228061E+0002  4.693604E-0002  1.773750E+0005  1.075000E+0003  1.773750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 167  1.660000E+0002  1.000000E+0000  0.000000E+0000  1.228531E+0002  4.693604E-0002  1.784500E+0005  1.075000E+0003  1.784500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 168  1.670000E+0002  1.000000E+0000  0.000000E+0000  1.229000E+0002  4.694366E-0002  1.795250E+0005  1.075000E+0003  1.795250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 169  1.680000E+0002  1.000000E+0000  0.000000E+0000  1.229469E+0002  4.693604E-0002  1.806000E+0005  1.075000E+0003  1.806000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 170  1.690000E+0002  1.000000E+0000  0.000000E+0000  1.229939E+0002  4.694366E-0002  1.816750E+0005  1.075000E+0003  1.816750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 171  1.700000E+0002  1.000000E+0000  0.000000E+0000  1.230408E+0002  4.693604E-0002  1.827500E+0005  1.075000E+0003  1.827500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 172  1.710000E+0002  1.000000E+0000  0.000000E+0000  1.230878E+0002  4.693604E-0002  1.838250E+0005  1.075000E+0003  1.838250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 173  1.720000E+0002  1.000000E+0000  0.000000E+0000  1.231347E+0002  4.694366E-0002  1.849000E+0005  1.075000E+0003  1.849000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 174  1.730000E+0002  1.000000E+0000  0.000000E+0000  1.231816E+0002  4.693604E-0002  1.859750E+0005  1.075000E+0003  1.859750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 175  1.740000E+0002  1.000000E+0000  0.000000E+0000  1.232286E+0002  4.693604E-0002  1.870500E+0005  1.075000E+0003  1.870500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 176  1.750000E+0002  1.000000E+0000  0.000000E+0000  1.232755E+0002  4.694366E-0002  1.881250E+0005  1.075000E+0003  1.881250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 177  1.760000E+0002  1.000000E+0000  0.000000E+0000  1.233224E+0002  4.693604E-0002  1.892000E+0005  1.075000E+0003  1.892000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 178  1.770000E+0002  1.000000E+0000  0.000000E+0000  1.233694E+0002  4.693604E-0002  1.902750E+0005  1.075000E+0003  1.902750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 179  1.780000E+0002  1.000000E+0000  0.000000E+0000  1.234163E+0002  4.694366E-0002  1.913500E+0005  1.075000E+0003  1.913500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 180  1.790000E+0002  1.000000E+0000  0.000000E+0000  1.234633E+0002  4.693604E-0002  1.924250E+0005  1.075000E+0003  1.924250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 181  1.800000E+0002  1.000000E+0000  0.000000E+0000  1.235102E+0002  4.693604E-0002  1.935000E+0005  1.075000E+0003  1.935000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 182  1.810000E+0002  1.000000E+0000  0.000000E+0000  1.235571E+0002  4.694366E-0002  1.945750E+0005  1.075000E+0003  1.945750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 183  1.820000E+0002  1.000000E+0000  0.000000E+0000  1.236041E+0002  4.693604E-0002  1.956500E+0005  1.075000E+0003  1.956500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 184  1.830000E+0002  1.000000E+0000  0.000000E+0000  1.236510E+0002  4.694366E-0002  1.967250E+0005  1.075000E+0003  1.967250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 185  1.840000E+0002  1.000000E+0000  0.000000E+0000  1.236980E+0002  4.693604E-0002  1.978000E+0005  1.075000E+0003  1.978000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 186  1.850000E+0002  1.000000E+0000  0.000000E+0000  1.237449E+0002  4.693604E-0002  1.988750E+0005  1.075000E+0003  1.988750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 187  1.860000E+0002  1.000000E+0000  0.000000E+0000  1.237918E+0002  4.694366E-0002  1.999500E+0005  1.075000E+0003  1.999500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 188  1.870000E+0002  1.000000E+0000  0.000000E+0000  1.238388E+0002  4.693604E-0002  2.010250E+0005  1.075000E+0003  2.010250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 189  1.880000E+0002  1.000000E+0000  0.000000E+0000  1.238857E+0002  4.693604E-0002  2.021000E+0005  1.075000E+0003  2.021000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 190  1.890000E+0002  1.000000E+0000  0.000000E+0000  1.239327E+0002  4.694366E-0002  2.031750E+0005  1.075000E+0003  2.031750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 191  1.900000E+0002  1.000000E+0000  0.000000E+0000  1.239796E+0002  4.693604E-0002  2.042500E+0005  1.075000E+0003  2.042500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 192  1.910000E+0002  1.000000E+0000  0.000000E+0000  1.240265E+0002  4.693604E-0002  2.053250E+0005  1.075000E+0003  2.053250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 193  1.920000E+0002  1.000000E+0000  0.000000E+0000  1.240735E+0002  4.694366E-0002  2.064000E+0005  1.075000E+0003  2.064000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 194  1.930000E+0002  1.000000E+0000  0.000000E+0000  1.241204E+0002  4.693604E-0002  2.074750E+0005  1.075000E+0003  2.074750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 195  1.940000E+0002  1.000000E+0000  0.000000E+0000  1.241673E+0002  4.693604E-0002  2.085500E+0005  1.075000E+0003  2.085500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 196  1.950000E+0002  1.000000E+0000  0.000000E+0000  1.242143E+0002  4.694366E-0002  2.096250E+0005  1.075000E+0003  2.096250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 197  1.960000E+0002  1.000000E+0000  0.000000E+0000  1.242612E+0002  4.693604E-0002  2.107000E+0005  1.075000E+0003  2.107000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 198  1.970000E+0002  1.000000E+0000  0.000000E+0000  1.243082E+0002  4.694366E-0002  2.117750E+0005  1.075000E+0003  2.117750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 199  1.980000E+0002  1.000000E+0000  0.000000E+0000  1.243551E+0002  4.693604E-0002  2.128500E+0005  1.075000E+0003  2.128500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 200  1.990000E+0002  1.000000E+0000  0.000000E+0000  1.244020E+0002  4.693604E-0002  2.139250E+0005  1.075000E+0003  2.139250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 201  2.000000E+0002  1.000000E+0000  0.000000E+0000  1.244490E+0002  4.694366E-0002  2.150000E+0005  1.075000E+0003  2.150000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 202  2.010000E+0002  1.000000E+0000  0.000000E+0000  1.244959E+0002  4.693604E-0002  2.160750E+0005  1.075000E+0003  2.160750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 203  2.020000E+0002  1.000000E+0000  0.000000E+0000  1.245429E+0002  4.693604E-0002  2.171500E+0005  1.075000E+0003  2.171500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 204  2.030000E+0002  1.000000E+0000  0.000000E+0000  1.245898E+0002  4.694366E-0002  2.182250E+0005  1.075000E+0003  2.182250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 205  2.040000E+0002  1.000000E+0000  0.000000E+0000  1.246367E+0002  4.693604E-0002  2.193000E+0005  1.075000E+0003  2.193000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 206  2.050000E+0002  1.000000E+0000  0.000000E+0000  1.246837E+0002  4.693604E-0002  2.203750E+0005  1.075000E+0003  2.203750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 207  2.060000E+0002  1.000000E+0000  0.000000E+0000  1.247306E+0002  4.694366E-0002  2.214500E+0005  1.075000E+0003  2.214500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 208  2.070000E+0002  1.000000E+0000  0.000000E+0000  1.247775E+0002  4.693604E-0002  2.225250E+0005  1.075000E+0003  2.225250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 209  2.080000E+0002  1.000000E+0000  0.000000E+0000  1.248245E+0002  4.694366E-0002  2.236000E+0005  1.075000E+0003  2.236000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 210  2.090000E+0002  1.000000E+0000  0.000000E+0000  1.248714E+0002  4.693604E-0002  2.246750E+0005  1.075000E+0003  2.246750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 211  2.100000E+0002  1.000000E+0000  0.000000E+0000  1.249184E+0002  4.693604E-0002  2.257500E+0005  1.075000E+0003  2.257500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 212  2.110000E+0002  1.000000E+0000  0.000000E+0000  1.249653E+0002  4.694366E-0002  2.268250E+0005  1.075000E+0003  2.268250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 213  2.120000E+0002  1.000000E+0000  0.000000E+0000  1.250122E+0002  4.693604E-0002  2.279000E+0005  1.075000E+0003  2.279000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 214  2.130000E+0002  1.000000E+0000  0.000000E+0000  1.250592E+0002  4.693604E-0002  2.289750E+0005  1.075000E+0003  2.289750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 215  2.140000E+0002  1.000000E+0000  0.000000E+0000  1.251061E+0002  4.694366E-0002  2.300500E+0005  1.075000E+0003  2.300500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 216  2.150000E+0002  1.000000E+0000  0.000000E+0000  1.251531E+0002  4.693604E-0002  2.311250E+0005  1.075000E+0003  2.311250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 217  2.160000E+0002  1.000000E+0000  0.000000E+0000  1.252000E+0002  4.693604E-0002  2.322000E+0005  1.075000E+0003  2.322000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 218  2.170000E+0002  1.000000E+0000  0.000000E+0000  1.252469E+0002  4.694366E-0002  2.332750E+0005  1.075000E+0003  2.332750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 219  2.180000E+0002  1.000000E+0000  0.000000E+0000  1.252939E+0002  4.693604E-0002  2.343500E+0005  1.075000E+0003  2.343500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 220  2.190000E+0002  1.000000E+0000  0.000000E+0000  1.253408E+0002  4.693604E-0002  2.354250E+0005  1.075000E+0003  2.354250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 221  2.200000E+0002  1.000000E+0000  0.000000E+0000  1.253878E+0002  4.694366E-0002  2.365000E+0005  1.075000E+0003  2.365000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 222  2.210000E+0002  1.000000E+0000  0.000000E+0000  1.254347E+0002  4.693604E-0002  2.375750E+0005  1.075000E+0003  2.375750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 223  2.220000E+0002  1.000000E+0000  0.000000E+0000  1.254816E+0002  4.694366E-0002  2.386500E+0005  1.075000E+0003  2.386500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 224  2.230000E+0002  1.000000E+0000  0.000000E+0000  1.255286E+0002  4.693604E-0002  2.397250E+0005  1.075000E+0003  2.397250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 225  2.240000E+0002  1.000000E+0000  0.000000E+0000  1.255755E+0002  4.693604E-0002  2.408000E+0005  1.075000E+0003  2.408000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 226  2.250000E+0002  1.000000E+0000  0.000000E+0000  1.256225E+0002  4.694366E-0002  2.418750E+0005  1.075000E+0003  2.418750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 227  2.260000E+0002  1.000000E+0000  0.000000E+0000  1.256694E+0002  4.693604E-0002  2.429500E+0005  1.075000E+0003  2.429500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 228  2.270000E+0002  1.000000E+0000  0.000000E+0000  1.257163E+0002  4.693604E-0002  2.440250E+0005  1.075000E+0003  2.440250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 229  2.280000E+0002  1.000000E+0000  0.000000E+0000  1.257633E+0002  4.694366E-0002  2.451000E+0005  1.075000E+0003  2.451000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 230  2.290000E+0002  1.000000E+0000  0.000000E+0000  1.258102E+0002  4.693604E-0002  2.461750E+0005  1.075000E+0003  2.461750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 231  2.300000E+0002  1.000000E+0000  0.000000E+0000  1.258571E+0002  4.693604E-0002  2.472500E+0005  1.075000E+0003  2.472500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 232  2.310000E+0002  1.000000E+0000  0.000000E+0000  1.259041E+0002  4.694366E-0002  2.483250E+0005  1.075000E+0003  2.483250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 233  2.320000E+0002  1.000000E+0000  0.000000E+0000  1.259510E+0002  4.693604E-0002  2.494000E+0005  1.075000E+0003  2.494000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 234  2.330000E+0002  1.000000E+0000  0.000000E+0000  1.259980E+0002  4.694366E-0002  2.504750E+0005  1.075000E+0003  2.504750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 235  2.340000E+0002  1.000000E+0000  0.000000E+0000  1.260449E+0002  4.693604E-0002  2.515500E+0005  1.075000E+0003  2.515500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 236  2.350000E+0002  1.000000E+0000  0.000000E+0000  1.260918E+0002  4.693604E-0002  2.526250E+0005  1.075000E+0003  2.526250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 237  2.360000E+0002  1.000000E+0000  0.000000E+0000  1.261388E+0002  4.694366E-0002  2.537000E+0005  1.075000E+0003  2.537000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 238  2.370000E+0002  1.000000E+0000  0.000000E+0000  1.261857E+0002  4.693604E-0002  2.547750E+0005  1.075000E+0003  2.547750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 239  2.380000E+0002  1.000000E+0000  0.000000E+0000  1.262327E+0002  4.693604E-0002  2.558500E+0005  1.075000E+0003  2.558500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 240  2.390000E+0002  1.000000E+0000  0.000000E+0000  1.262796E+0002  4.694366E-0002  2.569250E+0005  1.075000E+0003  2.569250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 241  2.400000E+0002  1.000000E+0000  0.000000E+0000  1.263265E+0002  4.693604E-0002  2.580000E+0005  1.075000E+0003  2.580000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 242  2.410000E+0002  1.000000E+0000  0.000000E+0000  1.263735E+0002  4.693604E-0002  2.590750E+0005  1.075000E+0003  2.590750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 243  2.420000E+0002  1.000000E+0000  0.000000E+0000  1.264204E+0002  4.694366E-0002  2.601500E+0005  1.075000E+0003  2.601500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 244  2.430000E+0002  1.000000E+0000  0.000000E+0000  1.264673E+0002  4.693604E-0002  2.612250E+0005  1.075000E+0003  2.612250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 245  2.440000E+0002  1.000000E+0000  0.000000E+0000  1.265143E+0002  4.693604E-0002  2.623000E+0005  1.075000E+0003  2.623000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 246  2.450000E+0002  1.000000E+0000  0.000000E+0000  1.265612E+0002  4.694366E-0002  2.633750E+0005  1.075000E+0003  2.633750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 247  2.460000E+0002  1.000000E+0000  0.000000E+0000  1.266082E+0002  4.693604E-0002  2.644500E+0005  1.075000E+0003  2.644500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 248  2.470000E+0002  1.000000E+0000  0.000000E+0000  1.266551E+0002  4.694366E-0002  2.655250E+0005  1.075000E+0003  2.655250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 249  2.480000E+0002  1.000000E+0000  0.000000E+0000  1.267020E+0002  4.693604E-0002  2.666000E+0005  1.075000E+0003  2.666000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 250  2.490000E+0002  1.000000E+0000  0.000000E+0000  1.267490E+0002  4.693604E-0002  2.676750E+0005  1.075000E+0003  2.676750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 251  2.500000E+0002  1.000000E+0000  0.000000E+0000  1.267959E+0002  4.694366E-0002  2.687500E+0005  1.075000E+0003  2.687500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 252  2.510000E+0002  1.000000E+0000  0.000000E+0000  1.268429E+0002  4.693604E-0002  2.698250E+0005  1.075000E+0003  2.698250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 253  2.520000E+0002  1.000000E+0000  0.000000E+0000  1.268898E+0002  4.693604E-0002  2.709000E+0005  1.075000E+0003  2.709000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 254  2.530000E+0002  1.000000E+0000  0.000000E+0000  1.269367E+0002  4.694366E-0002  2.719750E+0005  1.075000E+0003  2.719750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 255  2.540000E+0002  1.000000E+0000  0.000000E+0000  1.269837E+0002  4.693604E-0002  2.730500E+0005  1.075000E+0003  2.730500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 256  2.550000E+0002  1.000000E+0000  0.000000E+0000  1.270306E+0002  4.693604E-0002  2.741250E+0005  1.075000E+0003  2.741250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 257  2.560000E+0002  1.000000E+0000  0.000000E+0000  1.270776E+0002  4.694366E-0002  2.752000E+0005  1.075000E+0003  2.752000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 258  2.570000E+0002  1.000000E+0000  0.000000E+0000  1.271245E+0002  4.693604E-0002  2.762750E+0005  1.075000E+0003  2.762750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 259  2.580000E+0002  1.000000E+0000  0.000000E+0000  1.271714E+0002  4.693604E-0002  2.773500E+0005  1.075000E+0003  2.773500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 260  2.590000E+0002  1.000000E+0000  0.000000E+0000  1.272184E+0002  4.694366E-0002  2.784250E+0005  1.075000E+0003  2.784250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 261  2.600000E+0002  1.000000E+0000  0.000000E+0000  1.272653E+0002  4.693604E-0002  2.795000E+0005  1.075000E+0003  2.795000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 262  2.610000E+0002  1.000000E+0000  0.000000E+0000  1.273122E+0002  4.694366E-0002  2.805750E+0005  1.075000E+0003  2.805750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 263  2.620000E+0002  1.000000E+0000  0.000000E+0000  1.273592E+0002  4.693604E-0002  2.816500E+0005  1.075000E+0003  2.816500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 264  2.630000E+0002  1.000000E+0000  0.000000E+0000  1.274061E+0002  4.693604E-0002  2.827250E+0005  1.075000E+0003  2.827250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 265  2.640000E+0002  1.000000E+0000  0.000000E+0000  1.274531E+0002  4.694366E-0002  2.838000E+0005  1.075000E+0003  2.838000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 266  2.650000E+0002  1.000000E+0000  0.000000E+0000  1.275000E+0002  4.693604E-0002  2.848750E+0005  1.075000E+0003  2.848750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 267  2.660000E+0002  1.000000E+0000  0.000000E+0000  1.275469E+0002  4.693604E-0002  2.859500E+0005  1.075000E+0003  2.859500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 268  2.670000E+0002  1.000000E+0000  0.000000E+0000  1.275939E+0002  4.694366E-0002  2.870250E+0005  1.075000E+0003  2.870250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 269  2.680000E+0002  1.000000E+0000  0.000000E+0000  1.276408E+0002  4.693604E-0002  2.881000E+0005  1.075000E+0003  2.881000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 270  2.690000E+0002  1.000000E+0000  0.000000E+0000  1.276878E+0002  4.693604E-0002  2.891750E+0005  1.075000E+0003  2.891750E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 271  2.700000E+0002  1.000000E+0000  0.000000E+0000  1.277347E+0002  4.694366E-0002  2.902500E+0005  1.075000E+0003  2.902500E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 272  2.710000E+0002  1.000000E+0000  0.000000E+0000  1.277816E+0002  4.693604E-0002  2.913250E+0005  1.075000E+0003  2.913250E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
 273  2.720000E+0002  1.000000E+0000  0.000000E+0000  1.278286E+0002  4.694366E-0002  2.924000E+0005  1.075000E+0003  2.924000E+0005  1.075000E+0003  2.700000E+0003  0.000000E+0000
